"source","target","ligand","receptor","prob","pval","interaction_name","interaction_name_2","pathway_name","annotation","evidence"
"Megakaryocyte","LYVE1+ Macrophage","THBS1","CD36",0.359165379067541,0,"THBS1_CD36","THBS1 - CD36","THBS","ECM-Receptor","KEGG: hsa04512"
"Monocytes","LYVE1+ Macrophage","THBS1","CD36",0.110480418251344,0,"THBS1_CD36","THBS1 - CD36","THBS","ECM-Receptor","KEGG: hsa04512"
"FXYD3+_CKB+_SC","Macrophages","THBS1","CD36",0.0523409806762206,0,"THBS1_CD36","THBS1 - CD36","THBS","ECM-Receptor","KEGG: hsa04512"
"Megakaryocyte","Macrophages","THBS1","CD36",0.260147492978383,0,"THBS1_CD36","THBS1 - CD36","THBS","ECM-Receptor","KEGG: hsa04512"
"Monocytes","Macrophages","THBS1","CD36",0.0722884255900115,0,"THBS1_CD36","THBS1 - CD36","THBS","ECM-Receptor","KEGG: hsa04512"
"FXYD3+_CKB+_SC","Megakaryocyte","THBS1","CD36",0.0610103889702642,0,"THBS1_CD36","THBS1 - CD36","THBS","ECM-Receptor","KEGG: hsa04512"
"Megakaryocyte","Megakaryocyte","THBS1","CD36",0.29260880784742,0,"THBS1_CD36","THBS1 - CD36","THBS","ECM-Receptor","KEGG: hsa04512"
"Monocytes","Megakaryocyte","THBS1","CD36",0.0839690411925773,0,"THBS1_CD36","THBS1 - CD36","THBS","ECM-Receptor","KEGG: hsa04512"
"FXYD3+_CKB+_SC","Monocytes","THBS1","CD36",0.04632226595146,0,"THBS1_CD36","THBS1 - CD36","THBS","ECM-Receptor","KEGG: hsa04512"
"Megakaryocyte","Monocytes","THBS1","CD36",0.236188640210798,0,"THBS1_CD36","THBS1 - CD36","THBS","ECM-Receptor","KEGG: hsa04512"
"Monocytes","Monocytes","THBS1","CD36",0.0641311711480416,0,"THBS1_CD36","THBS1 - CD36","THBS","ECM-Receptor","KEGG: hsa04512"
"FXYD3+_CKB+_SC","cDC2","THBS1","CD36",0.0159619175683483,0,"THBS1_CD36","THBS1 - CD36","THBS","ECM-Receptor","KEGG: hsa04512"
"Megakaryocyte","cDC2","THBS1","CD36",0.0936003801260592,0,"THBS1_CD36","THBS1 - CD36","THBS","ECM-Receptor","KEGG: hsa04512"
"Monocytes","cDC2","THBS1","CD36",0.0223724036250465,0,"THBS1_CD36","THBS1 - CD36","THBS","ECM-Receptor","KEGG: hsa04512"
"FXYD3+_CKB+_SC","pDC","THBS1","CD36",0.0125881611700062,0,"THBS1_CD36","THBS1 - CD36","THBS","ECM-Receptor","KEGG: hsa04512"
"Megakaryocyte","pDC","THBS1","CD36",0.0750685858675659,0,"THBS1_CD36","THBS1 - CD36","THBS","ECM-Receptor","KEGG: hsa04512"
"Monocytes","pDC","THBS1","CD36",0.017668036036352,0,"THBS1_CD36","THBS1 - CD36","THBS","ECM-Receptor","KEGG: hsa04512"
"MPO+ mono-neutrophil","Megakaryocyte","COL1A1","GP6",0.0365199396399436,0,"COL1A1_GP6","COL1A1 - GP6","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Megakaryocyte","Megakaryocyte","COL1A1","GP6",0.0144675740995459,0,"COL1A1_GP6","COL1A1 - GP6","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"FXYD3+_CKB+_SC","Megakaryocyte","COL2A1","GP6",0.0615855101786288,0,"COL2A1_GP6","COL2A1 - GP6","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"FXYD3+_CKB+_SC","Megakaryocyte","COL4A2","GP6",0.0570528201794027,0,"COL4A2_GP6","COL4A2 - GP6","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"MTRNR2L12+ASS1+_SC","Megakaryocyte","COL4A2","GP6",0.0523962414791472,0,"COL4A2_GP6","COL4A2 - GP6","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"RPS10+_RPS17+_SC","Megakaryocyte","COL4A2","GP6",0.0569209757614811,0,"COL4A2_GP6","COL4A2 - GP6","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"Megakaryocyte","Megakaryocyte","COL6A3","GP6",0.0645188393083487,0,"COL6A3_GP6","COL6A3 - GP6","COLLAGEN","ECM-Receptor","KEGG: hsa04512"
"FXYD3+_CKB+_SC","CLC+ Mast cell","THBS1","CD47",0.0177992518358158,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Megakaryocyte","CLC+ Mast cell","THBS1","CD47",0.103435104511694,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Monocytes","CLC+ Mast cell","THBS1","CD47",0.0249289387500583,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"FXYD3+_CKB+_SC","FXYD3+_CKB+_SC","THBS1","CD47",0.0143332740020187,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Megakaryocyte","FXYD3+_CKB+_SC","THBS1","CD47",0.0847321550716555,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Monocytes","FXYD3+_CKB+_SC","THBS1","CD47",0.0201030407581222,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"FXYD3+_CKB+_SC","LYVE1+ Macrophage","THBS1","CD47",0.0164614149643583,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Megakaryocyte","LYVE1+ Macrophage","THBS1","CD47",0.0962916834882322,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Monocytes","LYVE1+ Macrophage","THBS1","CD47",0.0230678022566534,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"FXYD3+_CKB+_SC","MPO+ mono-neutrophil","THBS1","CD47",0.0142671505268991,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Megakaryocyte","MPO+ mono-neutrophil","THBS1","CD47",0.0843690605062733,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Monocytes","MPO+ mono-neutrophil","THBS1","CD47",0.0200108400912915,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"FXYD3+_CKB+_SC","MTRNR2L12+ASS1+_SC","THBS1","CD47",0.0154890625703921,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Megakaryocyte","MTRNR2L12+ASS1+_SC","THBS1","CD47",0.0910403528614001,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Monocytes","MTRNR2L12+ASS1+_SC","THBS1","CD47",0.0217138351579789,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"FXYD3+_CKB+_SC","Macrophages","THBS1","CD47",0.0161056725162461,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Megakaryocyte","Macrophages","THBS1","CD47",0.0943762960680381,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Monocytes","Macrophages","THBS1","CD47",0.0225725678460717,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"FXYD3+_CKB+_SC","Mast cell","THBS1","CD47",0.0182215841285432,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Megakaryocyte","Mast cell","THBS1","CD47",0.105670757791605,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Monocytes","Mast cell","THBS1","CD47",0.0255160461375868,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"FXYD3+_CKB+_SC","Megakaryocyte","THBS1","CD47",0.0846215264674295,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Megakaryocyte","Megakaryocyte","THBS1","CD47",0.370485190036323,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Monocytes","Megakaryocyte","THBS1","CD47",0.115373517241435,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"FXYD3+_CKB+_SC","Monocytes","THBS1","CD47",0.0157664474217257,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Megakaryocyte","Monocytes","THBS1","CD47",0.0925435611373305,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Monocytes","Monocytes","THBS1","CD47",0.0221001935375866,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"FXYD3+_CKB+_SC","RPS10+_RPS17+_SC","THBS1","CD47",0.0159334546260148,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Megakaryocyte","RPS10+_RPS17+_SC","THBS1","CD47",0.0934466208749353,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Monocytes","RPS10+_RPS17+_SC","THBS1","CD47",0.0223327690718766,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"FXYD3+_CKB+_SC","cDC1","THBS1","CD47",0.0145899238698066,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Megakaryocyte","cDC1","THBS1","CD47",0.0861391966969379,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Monocytes","cDC1","THBS1","CD47",0.0204608587637214,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"FXYD3+_CKB+_SC","cDC2","THBS1","CD47",0.0153645578988595,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Megakaryocyte","cDC2","THBS1","CD47",0.0903642909301469,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Monocytes","cDC2","THBS1","CD47",0.0215403890781611,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"FXYD3+_CKB+_SC","pDC","THBS1","CD47",0.017920842756448,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Megakaryocyte","pDC","THBS1","CD47",0.104079704417062,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"Monocytes","pDC","THBS1","CD47",0.0250979897178438,0,"THBS1_CD47","THBS1 - CD47","THBS","ECM-Receptor","KEGG: hsa04512"
"LYVE1+ Macrophage","CLC+ Mast cell","ADGRE5","CD55",0.0230040301859547,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"MPO+ mono-neutrophil","CLC+ Mast cell","ADGRE5","CD55",0.0186434973587316,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Macrophages","CLC+ Mast cell","ADGRE5","CD55",0.0233340411314131,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Monocytes","CLC+ Mast cell","ADGRE5","CD55",0.0227682414233224,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"LYVE1+ Macrophage","FXYD3+_CKB+_SC","ADGRE5","CD55",0.0192908351639431,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"MPO+ mono-neutrophil","FXYD3+_CKB+_SC","ADGRE5","CD55",0.0156229024689754,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Macrophages","FXYD3+_CKB+_SC","ADGRE5","CD55",0.0195686443403208,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Monocytes","FXYD3+_CKB+_SC","ADGRE5","CD55",0.0190923624774606,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"LYVE1+ Macrophage","MPO+ mono-neutrophil","ADGRE5","CD55",0.0208739481906021,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"MPO+ mono-neutrophil","MPO+ mono-neutrophil","ADGRE5","CD55",0.0169101948542515,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Macrophages","MPO+ mono-neutrophil","ADGRE5","CD55",0.0211740636964189,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Monocytes","MPO+ mono-neutrophil","ADGRE5","CD55",0.0206595308503498,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"LYVE1+ Macrophage","Megakaryocyte","ADGRE5","CD55",0.0397981272742849,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"MPO+ mono-neutrophil","Megakaryocyte","ADGRE5","CD55",0.0323596259578625,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Macrophages","Megakaryocyte","ADGRE5","CD55",0.0403591103327573,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Monocytes","Megakaryocyte","ADGRE5","CD55",0.0393971422871404,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"LYVE1+ Macrophage","Monocytes","ADGRE5","CD55",0.0640498416478333,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"MPO+ mono-neutrophil","Monocytes","ADGRE5","CD55",0.0523255651424403,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Macrophages","Monocytes","ADGRE5","CD55",0.0649295541332046,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Monocytes","Monocytes","ADGRE5","CD55",0.0634206481275241,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"LYVE1+ Macrophage","pDC","ADGRE5","CD55",0.0129099587027767,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"MPO+ mono-neutrophil","pDC","ADGRE5","CD55",0.0104423586163653,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Macrophages","pDC","ADGRE5","CD55",0.013097103449755,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"Monocytes","pDC","ADGRE5","CD55",0.0127762800571879,0,"ADGRE5_CD55","ADGRE5 - CD55","ADGRE5","Cell-Cell Contact","PMID: 11297558"
"FXYD3+_CKB+_SC","LYVE1+ Macrophage","APP","CD74",0.337912829011231,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"MTRNR2L12+ASS1+_SC","LYVE1+ Macrophage","APP","CD74",0.265448029438283,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Megakaryocyte","LYVE1+ Macrophage","APP","CD74",0.112130924089909,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"RPS10+_RPS17+_SC","LYVE1+ Macrophage","APP","CD74",0.262058674081552,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"pDC","LYVE1+ Macrophage","APP","CD74",0.133783580284883,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"FXYD3+_CKB+_SC","Lymphoid DC","APP","CD74",0.400537707275839,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"MTRNR2L12+ASS1+_SC","Lymphoid DC","APP","CD74",0.321157481358545,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Megakaryocyte","Lymphoid DC","APP","CD74",0.141878695101197,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"RPS10+_RPS17+_SC","Lymphoid DC","APP","CD74",0.317364131367289,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"pDC","Lymphoid DC","APP","CD74",0.168187551359753,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"FXYD3+_CKB+_SC","MPO+ mono-neutrophil","APP","CD74",0.323329342131586,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"MTRNR2L12+ASS1+_SC","MPO+ mono-neutrophil","APP","CD74",0.252797841618617,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Megakaryocyte","MPO+ mono-neutrophil","APP","CD74",0.10573547932855,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"RPS10+_RPS17+_SC","MPO+ mono-neutrophil","APP","CD74",0.249515142622311,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"pDC","MPO+ mono-neutrophil","APP","CD74",0.126328880744521,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"FXYD3+_CKB+_SC","Macrophages","APP","CD74",0.40243720182383,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"MTRNR2L12+ASS1+_SC","Macrophages","APP","CD74",0.322883290107802,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Megakaryocyte","Macrophages","APP","CD74",0.142843830472642,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"RPS10+_RPS17+_SC","Macrophages","APP","CD74",0.319079137089631,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"pDC","Macrophages","APP","CD74",0.169296345852485,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"FXYD3+_CKB+_SC","Monocytes","APP","CD74",0.356056394024746,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"MTRNR2L12+ASS1+_SC","Monocytes","APP","CD74",0.281354159585782,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Megakaryocyte","Monocytes","APP","CD74",0.120355297167515,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"RPS10+_RPS17+_SC","Monocytes","APP","CD74",0.277838527478555,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"pDC","Monocytes","APP","CD74",0.143339699634376,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"FXYD3+_CKB+_SC","cDC1","APP","CD74",0.39834474977286,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"MTRNR2L12+ASS1+_SC","cDC1","APP","CD74",0.319167737062967,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Megakaryocyte","cDC1","APP","CD74",0.140769351602663,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"RPS10+_RPS17+_SC","cDC1","APP","CD74",0.315386970077794,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"pDC","cDC1","APP","CD74",0.166912512101457,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"FXYD3+_CKB+_SC","cDC2","APP","CD74",0.39448694324522,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"MTRNR2L12+ASS1+_SC","cDC2","APP","CD74",0.315674407167533,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Megakaryocyte","cDC2","APP","CD74",0.138830455192133,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"RPS10+_RPS17+_SC","cDC2","APP","CD74",0.311916062893746,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"pDC","cDC2","APP","CD74",0.164682545885881,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"FXYD3+_CKB+_SC","pDC","APP","CD74",0.374895021574097,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"MTRNR2L12+ASS1+_SC","pDC","APP","CD74",0.298069866211119,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"Megakaryocyte","pDC","APP","CD74",0.129225800740247,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"RPS10+_RPS17+_SC","pDC","APP","CD74",0.29443093900141,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"pDC","pDC","APP","CD74",0.153608396872056,0,"APP_CD74","APP - CD74","APP","Cell-Cell Contact","PMID: 19849849"
"cDC1","cDC1","CADM1","CADM1",0.028841852936508,0,"CADM1_CADM1","CADM1 - CADM1","CADM","Cell-Cell Contact","PMID: 24503895"
"Megakaryocyte","FXYD3+_CKB+_SC","CD226","NECTIN2",0.160381689473439,0,"CD226_NECTIN2","CD226 - NECTIN2","CD226","Cell-Cell Contact","PMID: 24440149"
"Megakaryocyte","Lymphoid DC","CD226","NECTIN2",0.0592594933234031,0,"CD226_NECTIN2","CD226 - NECTIN2","CD226","Cell-Cell Contact","PMID: 24440149"
"Megakaryocyte","MTRNR2L12+ASS1+_SC","CD226","NECTIN2",0.0619531077398282,0,"CD226_NECTIN2","CD226 - NECTIN2","CD226","Cell-Cell Contact","PMID: 24440149"
"Megakaryocyte","Macrophages","CD226","NECTIN2",0.0672543002883876,0,"CD226_NECTIN2","CD226 - NECTIN2","CD226","Cell-Cell Contact","PMID: 24440149"
"Megakaryocyte","Megakaryocyte","CD226","NECTIN2",0.0653795241744867,0,"CD226_NECTIN2","CD226 - NECTIN2","CD226","Cell-Cell Contact","PMID: 24440149"
"Megakaryocyte","RPS10+_RPS17+_SC","CD226","NECTIN2",0.0620529962348982,0,"CD226_NECTIN2","CD226 - NECTIN2","CD226","Cell-Cell Contact","PMID: 24440149"
"Megakaryocyte","FXYD3+_CKB+_SC","CD226","PVR",0.0490950218632063,0,"CD226_PVR","CD226 - PVR","CD226","Cell-Cell Contact","PMID: 24440149"
"Megakaryocyte","MTRNR2L12+ASS1+_SC","CD226","PVR",0.0568788737081202,0,"CD226_PVR","CD226 - PVR","CD226","Cell-Cell Contact","PMID: 24440149"
"Lymphoid DC","Megakaryocyte","ENTPD1","ADORA2B",0.0147244596744411,0,"ENTPD1_ADORA2B","ENTPD1 - ADORA2B","CD39","Cell-Cell Contact","PMID: 21677139"
"MPO+ mono-neutrophil","Megakaryocyte","ENTPD1","ADORA2B",0.0130481022479815,0,"ENTPD1_ADORA2B","ENTPD1 - ADORA2B","CD39","Cell-Cell Contact","PMID: 21677139"
"Macrophages","Megakaryocyte","ENTPD1","ADORA2B",0.0170392574396614,0,"ENTPD1_ADORA2B","ENTPD1 - ADORA2B","CD39","Cell-Cell Contact","PMID: 21677139"
"Monocytes","Megakaryocyte","ENTPD1","ADORA2B",0.0147571050183838,0,"ENTPD1_ADORA2B","ENTPD1 - ADORA2B","CD39","Cell-Cell Contact","PMID: 21677139"
"cDC1","Megakaryocyte","ENTPD1","ADORA2B",0.0168957933939739,0,"ENTPD1_ADORA2B","ENTPD1 - ADORA2B","CD39","Cell-Cell Contact","PMID: 21677139"
"cDC2","Megakaryocyte","ENTPD1","ADORA2B",0.0161622731683398,0,"ENTPD1_ADORA2B","ENTPD1 - ADORA2B","CD39","Cell-Cell Contact","PMID: 21677139"
"Megakaryocyte","Lymphoid DC","CD40LG","CD40",0.0265958439891327,0,"CD40LG_CD40","CD40LG - CD40","CD40","Cell-Cell Contact","KEGG: hsa04514"
"Lymphoid DC","LYVE1+ Macrophage","CD80","CD28",0.0267047472483627,0,"CD80_CD28","CD80 - CD28","CD80","Cell-Cell Contact","PMID: 23954143"
"LYVE1+ Macrophage","LYVE1+ Macrophage","CD86","CD28",0.0264108232586525,0,"CD86_CD28","CD86 - CD28","CD86","Cell-Cell Contact","PMID: 23954143"
"Lymphoid DC","LYVE1+ Macrophage","CD86","CD28",0.0216126583455661,0,"CD86_CD28","CD86 - CD28","CD86","Cell-Cell Contact","PMID: 23954143"
"MPO+ mono-neutrophil","LYVE1+ Macrophage","CD86","CD28",0.0199214653828305,0,"CD86_CD28","CD86 - CD28","CD86","Cell-Cell Contact","PMID: 23954143"
"Macrophages","LYVE1+ Macrophage","CD86","CD28",0.0661034778329247,0,"CD86_CD28","CD86 - CD28","CD86","Cell-Cell Contact","PMID: 23954143"
"Monocytes","LYVE1+ Macrophage","CD86","CD28",0.0237192351143212,0,"CD86_CD28","CD86 - CD28","CD86","Cell-Cell Contact","PMID: 23954143"
"cDC1","LYVE1+ Macrophage","CD86","CD28",0.0194061615622906,0,"CD86_CD28","CD86 - CD28","CD86","Cell-Cell Contact","PMID: 23954143"
"cDC2","LYVE1+ Macrophage","CD86","CD28",0.0242487743419077,0,"CD86_CD28","CD86 - CD28","CD86","Cell-Cell Contact","PMID: 23954143"
"FXYD3+_CKB+_SC","Lymphoid DC","CD99","PILRA",0.0787642708930524,0.01,"CD99_PILRA","CD99 - PILRA","CD99","Cell-Cell Contact","PMID: 18234675"
"Mast cell","Lymphoid DC","CD99","PILRA",0.0668581911239091,0.02,"CD99_PILRA","CD99 - PILRA","CD99","Cell-Cell Contact","PMID: 18234675"
"Megakaryocyte","Lymphoid DC","CD99","PILRA",0.0584995472117747,0.03,"CD99_PILRA","CD99 - PILRA","CD99","Cell-Cell Contact","PMID: 18234675"
"CLC+ Mast cell","MPO+ mono-neutrophil","CD99","PILRA",0.020273962594821,0,"CD99_PILRA","CD99 - PILRA","CD99","Cell-Cell Contact","PMID: 18234675"
"FXYD3+_CKB+_SC","MPO+ mono-neutrophil","CD99","PILRA",0.0756039449828346,0,"CD99_PILRA","CD99 - PILRA","CD99","Cell-Cell Contact","PMID: 18234675"
"LYVE1+ Macrophage","MPO+ mono-neutrophil","CD99","PILRA",0.0584159681198416,0,"CD99_PILRA","CD99 - PILRA","CD99","Cell-Cell Contact","PMID: 18234675"
"Lymphoid DC","MPO+ mono-neutrophil","CD99","PILRA",0.0161099921564164,0,"CD99_PILRA","CD99 - PILRA","CD99","Cell-Cell Contact","PMID: 18234675"
"MPO+ mono-neutrophil","MPO+ mono-neutrophil","CD99","PILRA",0.0480851305907942,0,"CD99_PILRA","CD99 - PILRA","CD99","Cell-Cell Contact","PMID: 18234675"
"MTRNR2L12+ASS1+_SC","MPO+ mono-neutrophil","CD99","PILRA",0.0553775576734931,0,"CD99_PILRA","CD99 - PILRA","CD99","Cell-Cell Contact","PMID: 18234675"
"Mast cell","MPO+ mono-neutrophil","CD99","PILRA",0.0641423212246776,0,"CD99_PILRA","CD99 - PILRA","CD99","Cell-Cell Contact","PMID: 18234675"
"Megakaryocyte","MPO+ mono-neutrophil","CD99","PILRA",0.0561028027508228,0,"CD99_PILRA","CD99 - PILRA","CD99","Cell-Cell Contact","PMID: 18234675"
